record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,2d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24332866,20260701_015820_631138_job24332866,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/adaptive_g_effective_rho,inner_history.csv,,34,,1,939637,939637,1144787,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74497615525415539,0.74497615525415539,10,-0.67346343382828411,0.67346343382828411,10,-1.346926867656568,1.346926867656568,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12241194499807394,0.12241194499807394,0.12241194499807394,0.12241194499807394,8.1691374155988967,8.1691374155988967,8.1691374155988967,8.1691374155988967,0.38464905961497958,0.38464905961497958,0.38464905961497958,0.38464905961497958,1.4946247880393222e-09,1.4946247880393222e-09,1.4946247880393222e-09,1.4946247880393222e-09,0.12150500393443349,0.12150500393443349,0.12150500393443349,0.12150500393443349,1,1,1,1
inner_summary,2d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24332866,20260701_015820_631138_job24332866,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/adaptive_g_effective_rho,inner_history.csv,,35,,1,1144787,1144787,1388259,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74497615525415539,0.74497615525415539,10,-0.67346343382828411,0.67346343382828411,10,-1.346926867656568,1.346926867656568,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11526794772423246,0.11526794772423246,0.11526794772423246,0.11526794772423246,8.6754385737169919,8.6754385737169919,8.6754385737169919,8.6754385737169919,0.35178363850958633,0.35178363850958633,0.35178363850958633,0.35178363850958633,3.6852448099226136e-09,3.6852448099226136e-09,3.6852448099226136e-09,3.6852448099226136e-09,0.11450991934309064,0.11450991934309064,0.11450991934309064,0.11450991934309064,1,1,1,1
inner_summary,2d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24332866,20260701_015820_631138_job24332866,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/adaptive_g_effective_rho,inner_history.csv,,36,,1,1388259,1388259,1708353,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74497615525415539,0.74497615525415539,10,-0.67346343382828411,0.67346343382828411,10,-1.346926867656568,1.346926867656568,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10819921429476617,0.10819921429476617,0.10819921429476617,0.10819921429476617,9.2422112907003999,9.2422112907003999,9.2422112907003999,9.2422112907003999,0.30727699530516434,0.30727699530516434,0.30727699530516434,0.30727699530516434,2.0012035489774807e-09,2.0012035489774807e-09,2.0012035489774807e-09,2.0012035489774807e-09,0.1075714172037877,0.1075714172037877,0.1075714172037877,0.1075714172037877,1,1,1,1
inner_summary,2d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24332866,20260701_015820_631138_job24332866,snellius_next_mem176,algorithm_data_ordered/2d/smooth_initial/p2/production_2M/adaptive_g_effective_rho,inner_history.csv,,37,,1,1708353,1708353,2168709,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74497615525415539,0.74497615525415539,10,-0.67346343382828411,0.67346343382828411,10,-1.346926867656568,1.346926867656568,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10438498355214415,0.10438498355214415,0.10438498355214415,0.10438498355214415,9.5799219961601381,9.5799219961601381,9.5799219961601381,9.5799219961601381,0.31304479184705114,0.31304479184705114,0.31304479184705114,0.31304479184705114,2.3525686136523574e-09,2.3525686136523574e-09,2.3525686136523574e-09,2.3525686136523574e-09,0.10382077366061067,0.10382077366061067,0.10382077366061067,0.10382077366061067,1,1,1,1
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,0,,,15,15,27,15,15,MISSING,0.0842413,0.084246,1,1,0,1,0,0,adaptive,1,0.0397819,1,computed,2.44444,1.00701,2.42742,0.16347999999999999,0.40432600000000002,0.399617,0.63215267143309617,0.16462599999999999,0.40574129688756111,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.056119099999999998,0.23689499999999999,0.00084187200000000002,0.029014999999999999,0.21119499999999999,0.45956000000000002,0.00084187200000000002,0.029014999999999999,9.07871e-32,3.0130899999999999e-16,9.7074800000000008e-31,9.8526500000000005e-16,9.85265e-16,96296492969011.875,9.2730354863190918e+27,1.0384594175426503e-14,1.078395528061273e-28,1,1.0384594175426503e-14,3.3957091159744959e-14,1.1530826538951291e-27,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,1,,,27,27,45,30,30,MISSING,0.0767286,0.166201,1,1,0,1,0,0,adaptive,1,0.0460818,1,computed,2.44444,1.00924,2.42205,0.14904000000000001,0.38605699999999998,0.364319,0.60358843593958955,0.150418,0.38783759487703096,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.058638099999999999,0.24215300000000001,0.00096024399999999996,0.030987799999999999,0.189218,0.43499199999999999,0.00087150400000000005,0.0295213,8.8739999999999994e-05,0.0094201900000000002,2.2192899999999999e-30,1.4897300000000001e-15,1.48973e-15,3.1338327570887636,9.8208699571782745,0.31909807494927389,0.10182397326919898,0.95267492367964168,0.30399673419862011,4.8074726182562171e-14,2.311172993530811e-27,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,2,,,45,45,77,54,54,MISSING,0.0868503,0.258053,1,1,0,1,0,0,adaptive,1,0.104862,1,computed,2.44444,1.04105,2.34805,0.089891700000000005,0.299819,0.21973500000000001,0.46875899991360165,0.093581899999999996,0.30591158853498834,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.057193000000000001,0.239151,0.00197124,0.044398699999999999,0.104424,0.32314799999999999,0.00197124,0.044398699999999999,1.6068599999999999e-30,1.2676200000000001e-15,1.19969e-29,3.46366e-15,3.46366e-15,35025244158343.98,1.2267652440162803e+27,2.8550835947899375e-14,8.1515188409326112e-28,1,2.8550835947899375e-14,7.8012644514366407e-14,6.085966193867819e-27,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,3,,,77,77,159,102,102,MISSING,0.0981461,0.361174,1,1,0,1,0,0,adaptive,1,0.034718,1,computed,2.44444,1.00542,2.43126,0.083290100000000006,0.28860000000000002,0.203598,0.45121835069066063,0.083741599999999999,0.28938140921627981,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.055508599999999998,0.23560300000000001,0.00021750900000000001,0.0147482,0.095637399999999997,0.309253,0.00021750900000000001,0.0147482,2.2421200000000001e-31,4.7350999999999998e-16,2.9863e-29,5.4647099999999996e-15,5.46471e-15,31146543895588.266,9.7010418710862927e+26,3.2106290937199118e-14,1.0308171156136068e-27,1,3.2106290937199118e-14,3.7053403127161281e-13,1.3729546823349837e-25,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,4,,,159,159,287,225,225,MISSING,0.136122,0.502468,1,1,0,1,0,0,adaptive,1,0.186026,1,computed,2.44444,1.10814,2.20591,0.047116699999999997,0.21706400000000001,0.115174,0.33937295119086908,0.0522117,0.22849879649573648,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.036431400000000003,0.19087000000000001,0.0024161999999999999,0.049154900000000001,0.051865700000000001,0.22774,0.000271938,0.016490500000000002,0.0021442700000000002,0.046306199999999999,1.1955e-28,1.09339e-14,1.09339e-14,0.35611861910500109,0.1268207828305204,2.8080531214941931,7.8851429369929917,0.33548028782481504,0.94204646942624226,2.2243764100832267e-13,4.947851999006705e-26,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,5,,,287,287,397,417,417,MISSING,0.17359,0.6816,1,1,0,1,0,0,adaptive,1,0.0647162,1,computed,2.44444,1.01732,2.40282,0.025577099999999998,0.15992799999999999,0.062521699999999999,0.25004339623353383,0.026020100000000001,0.16130747037877693,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.022951800000000001,0.15149799999999999,0.0001416,0.0118996,0.026743900000000001,0.16353599999999999,0.0001416,0.0118996,8.6594200000000006e-30,2.9426900000000001e-15,3.9376300000000001e-28,1.9843500000000001e-14,1.98435e-14,4043783069232.5728,1.6352134438565167e+25,2.4729318632559081e-13,6.115409604519774e-26,1,2.4729318632559081e-13,1.6675770614138292e-12,2.7808121468926556e-24,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,6,,,397,397,791,582,582,MISSING,0.2539,0.94063,1,1,0,1,0,0,adaptive,1,0.0512876,1,computed,2.44444,1.01129,2.41717,0.025356099999999999,0.15923599999999999,0.061981599999999998,0.24896104112892845,0.0256423,0.16013213294026904,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.022772000000000001,0.15090400000000001,8.9062700000000004e-05,0.0094372999999999992,0.0265046,0.162802,8.8211899999999995e-05,0.0093921200000000003,8.5078000000000005e-07,0.00092237700000000005,6.5541700000000003e-28,2.56011e-14,2.56011e-14,10.182517560606996,103.68356096758268,0.098207539937735039,0.0096447304728727087,0.99521261377724568,0.097737382514066537,2.7127568266347367e-12,7.3590515445860053e-24,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,7,,,791,791,1105,1173,1173,MISSING,0.372038,1.31808,1,1,0,1,0,0,adaptive,1,0.135407,1,computed,2.44444,1.06375,2.29795,0.0194486,0.139458,0.047541,0.21803898733942056,0.020688399999999999,0.1438346272633958,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.017281700000000001,0.13145999999999999,0.00045499700000000001,0.021330700000000001,0.020411700000000001,0.142869,2.4199400000000001e-05,0.0049192799999999998,0.00043079799999999998,0.020755699999999998,1.0958400000000001e-27,3.31035e-14,3.31035e-14,0.23700862895493768,0.056173426988983241,4.2192556634304204,17.802011620122812,0.23061971712133214,0.97304354756290212,1.55191812739385e-12,2.4084554403655412e-24,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,8,,,1105,1105,1425,1644,1644,MISSING,0.445429,1.76905,1,1,0,1,0,0,adaptive,1,0.185677,1,computed,2.44444,1.1078,2.20657,0.00411977,0.064185500000000006,0.010070600000000001,0.10035237914469193,0.0045639000000000001,0.067556642900606007,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.0040218099999999998,0.063417699999999994,0.000149216,0.0122154,0.0041633099999999999,0.064523700000000003,1.85176e-05,0.00430321,0.000130698,0.011432299999999999,1.9136300000000002e-27,4.3745100000000002e-14,4.37451e-14,0.37640807186655356,0.14168235168097446,2.6566911677561631,7.0580420788871123,0.35227745305106672,0.93589239812040537,3.581143474630385e-12,1.2824563049538925e-23,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,9,,,1425,1425,2017,2124,2124,MISSING,0.557408,2.33212,1,1,0,1,0,0,adaptive,1,0.0396091,1,computed,2.44444,1.00696,2.42756,0.00390874,0.062519900000000003,0.0095546999999999993,0.097748145762464461,0.0039359299999999998,0.062736990683328123,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.0038475499999999999,0.062028699999999999,6.4620199999999998e-06,0.0025420500000000001,0.0039359299999999998,0.062737000000000001,6.4620199999999998e-06,0.0025420500000000001,1.1219e-28,1.0592e-14,2.7601499999999998e-27,5.2537100000000001e-14,5.25371e-14,239997167673.71603,5.7598894732150821e+22,4.1667158395782928e-12,1.7361444254273432e-23,1,4.1667158395782928e-12,2.0667217403276883e-11,4.2713423975784657e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,10,,,2017,2017,3201,3012,3012,MISSING,0.986466,3.32434,1,1,0,1,0,0,adaptive,1,0.0361,1,computed,2.44444,1.00584,2.43026,0.00378693,0.061538000000000002,0.00925693,0.096212940917529383,0.0038090300000000001,0.061717339540845406,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.0037161799999999999,0.060960500000000001,5.2559599999999999e-06,0.0022925900000000002,0.0038183700000000002,0.061793000000000001,3.6511399999999999e-06,0.0019108,1.60482e-06,0.0012668099999999999,3.9253800000000003e-27,6.2652899999999999e-14,6.26529e-14,1.5083556334414792,2.2751087349360053,0.66297362361314627,0.4395394315200184,0.8334678246001247,0.55256718384011094,2.7328436397262481e-11,7.4684358328449994e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,11,,,3201,3201,4553,4788,4788,MISSING,1.33113,4.66281,1,1,0,1,0,0,adaptive,1,0.177884,1,computed,2.44444,1.1005,2.22121,0.0027164699999999999,0.052119800000000001,0.0066402700000000002,0.08148785185535326,0.00298949,0.054676228838499825,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.0025520600000000001,0.050517899999999998,9.72782e-05,0.0098629700000000004,0.00278955,0.052816200000000001,2.9130299999999999e-06,0.0017067600000000001,9.4365199999999996e-05,0.0097141799999999993,5.4057799999999996e-27,7.3523999999999998e-14,7.3524e-14,0.1756977943583504,0.030869748593761258,5.6915910848625462,32.394173764087562,0.17304726669552883,0.98491428038410322,7.4545496944632296e-12,5.557031277305706e-23,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,12,,,4553,4553,4995,6816,6816,MISSING,1.68319,6.35336,1,1,0,1,0,0,adaptive,1,0.497568,1,computed,2.44444,1.49636,1.6336,0.00084628199999999996,0.029090899999999999,0.0020686900000000002,0.045482853912216195,0.0012663399999999999,0.035585671273702282,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.00074333500000000002,0.027264199999999999,0.00023512899999999999,0.015333899999999999,0.00089203600000000002,0.029867000000000001,1.8796800000000001e-06,0.0013710199999999999,0.00023324899999999999,0.0152725,7.9102100000000003e-27,8.8939400000000005e-14,8.89394e-14,0.089770502537240129,0.0080586840672414468,11.139516564309785,124.08973867892406,0.089411043504913953,0.99599580015521172,5.8001812976476962e-12,3.3642000774043188e-23,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,13,,,4995,4995,5947,7479,7479,MISSING,1.84163,8.20264,1,1,0,1,0,0,adaptive,1,0.216761,1,computed,2.44444,1.13844,2.14719,0.00037870599999999998,0.019460399999999999,0.000925727,0.030425762110422149,0.00043113500000000003,0.020763790598057958,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.00037593700000000002,0.019389099999999999,1.8046900000000002e-05,0.0042481699999999999,0.000379937,0.019491999999999999,1.74667e-06,0.0013216199999999999,1.63002e-05,0.0040373600000000003,8.3512600000000005e-27,9.1385199999999996e-14,9.13852e-14,0.3273475736619969,0.10715635390976798,3.0548569180248486,9.3321577630577046,0.3111033692154504,0.95037627966865745,2.151166266886683e-11,4.6275315982246255e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,14,,,5947,5947,8947,8907,8907,MISSING,2.26573,10.4777,1,1,0,1,0,0,adaptive,1,0.173849,1,computed,2.44444,1.09678,2.22874,0.00037641699999999998,0.019401499999999999,0.00092013000000000001,0.03033364468704676,0.000412848,0.020318661373230275,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.00037512400000000001,0.019368099999999999,1.14627e-05,0.00338566,0.00037699100000000002,0.019416300000000001,8.19084e-07,0.00090503299999999997,1.0643599999999999e-05,0.0032624500000000001,1.11297e-26,1.05498e-13,1.05498e-13,0.27740900243681893,0.07695554135818708,3.6047856818480652,12.99451582499475,0.26731361093553396,0.96360827726351739,3.1160246451208922e-11,9.7094925279384446e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,15,,,8947,8947,14011,13407,13407,MISSING,4.07844,14.565,1,1,0,1,0,0,adaptive,1,0.075182,1,computed,2.44444,1.02274,2.3901,0.000355554,0.018856100000000001,0.00086913099999999998,0.029481027797551428,0.000363638,0.019069294690680094,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.00035218599999999999,0.018766600000000001,2.06725e-06,0.00143779,0.00035705099999999999,0.018895800000000001,5.5733400000000003e-07,0.00074654799999999998,1.5099200000000001e-06,0.00122879,1.5905199999999999e-26,1.2611600000000001e-13,1.26116e-13,0.60754726194060826,0.36911491999576135,1.6459624833232425,2.7091833622208585,0.51923298951863628,0.85463802085144558,8.7715173982292274e-11,7.6938928528237997e-21,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,16,,,14011,14011,18411,21003,21003,MISSING,5.50302,20.0801,1,1,0,1,0,0,adaptive,1,0.278111,1,computed,2.44444,1.20509,2.02843,0.00019238600000000001,0.0138703,0.00047027700000000001,0.021685870976283151,0.000231843,0.015226391562021515,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,0.00018048900000000001,0.0134346,1.6399999999999999e-05,0.0040496899999999999,0.00019767400000000001,0.0140596,3.87508e-07,0.00062250100000000002,1.60125e-05,0.0040015600000000004,2.11851e-26,1.4555099999999999e-13,1.45551e-13,0.15556457981387259,0.024200343481654958,6.428198508918058,41.321727551431195,0.15371571651163424,0.98811513967735809,3.5941269578659105e-11,1.2917743902439025e-21,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,17,,,18411,18411,21523,27603,27603,MISSING,6.86141,26.9568,1,1,0,1,0,0,adaptive,1,0.447007,1,computed,2.44444,1.42262,1.71827,9.9023099999999997e-05,0.0099510399999999995,0.000242057,0.015558181127625427,0.000140872,0.011868951090976826,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,9.3072000000000006e-05,0.0096473800000000005,2.1112300000000001e-05,0.0045948100000000004,0.000101668,0.010083099999999999,3.0798399999999999e-07,0.00055496300000000001,2.08043e-05,0.0045611799999999997,2.34213e-26,1.5304e-13,1.5304e-13,0.12167092726005113,0.014803862663007166,8.2188902683602318,67.549937659099172,0.12078040223643632,0.99268087254968096,3.3307144365055353e-11,1.1093675250920079e-21,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p2,2,adaptive_standard,adaptive,pilot_500k,500000,completed,24330370,20260630_234757_720929_job24330370,snellius_mem88,algorithm_data_ordered/2d/smooth_initial/p2/pilot_500k/adaptive_standard,outer_history.csv,completed,18,,,21523,21523,24575,32271,32271,MISSING,7.85776,34.8313,1,1,0,1,0,0,adaptive,1,0.542692,1,computed,2.44444,1.56541,1.56154,5.8931300000000003e-05,0.00767667,0.00014405399999999999,0.01200224978910204,9.2251399999999996e-05,0.0096047592369616422,-0.78575373071115162,0.78575373071115162,10,-0.74171039174604447,0.74171039174604447,10,-1.4834207834920889,1.4834207834920889,10,5.6728599999999998e-05,0.0075318399999999997,1.7952799999999999e-05,0.0042370799999999998,5.9910300000000001e-05,0.0077401700000000002,2.2873399999999999e-07,0.00047826100000000001,1.7724099999999999e-05,0.0042100000000000002,2.4179500000000001e-26,1.55498e-13,1.55498e-13,0.11360118764845606,0.012905253299180212,8.8027248719841253,77.487824284977307,0.11287514042689778,0.99360880606455393,3.6699330671122567e-11,1.3468372621540931e-21,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
