record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,26,,1,21179,21179,27287,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084941690861568379,0.0084941690861568379,0.0084941690861568379,0.0084941690861568379,117.72781891400365,117.72781891400365,117.72781891400365,117.72781891400365,0.56602034365841047,0.56602034365841047,0.56602034365841047,0.56602034365841047,7.9973334865812308e-08,7.9973334865812308e-08,7.9973334865812308e-08,7.9973334865812308e-08,0.0084938566749037415,0.0084938566749037415,0.0084938566749037415,0.0084938566749037415,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,27,,1,27287,27287,35017,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090730910468334071,0.0090730910468334071,0.0090730910468334071,0.0090730910468334071,110.21602173263867,110.21602173263867,110.21602173263867,110.21602173263867,0.617620445482571,0.617620445482571,0.617620445482571,0.617620445482571,2.0620350788590427e-07,2.0620350788590427e-07,2.0620350788590427e-07,2.0620350788590427e-07,0.0090727091947855176,0.0090727091947855176,0.0090727091947855176,0.0090727091947855176,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,28,,1,35017,35017,45147,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087234376542850416,0.0087234376542850416,0.0087234376542850416,0.0087234376542850416,114.63370744775024,114.63370744775024,114.63370744775024,114.63370744775024,0.60737704502990009,0.60737704502990009,0.60737704502990009,0.60737704502990009,3.1138634165607551e-07,3.1138634165607551e-07,3.1138634165607551e-07,3.1138634165607551e-07,0.008723106369404177,0.008723106369404177,0.008723106369404177,0.008723106369404177,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,29,,1,45147,45147,58715,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084451158907486185,0.0084451158907486185,0.0084451158907486185,0.0084451158907486185,118.41163732228604,118.41163732228604,118.41163732228604,118.41163732228604,0.5611664796132122,0.5611664796132122,0.5611664796132122,0.5611664796132122,9.3708276121479753e-07,9.3708276121479753e-07,9.3708276121479753e-07,9.3708276121479753e-07,0.0084448059791866082,0.0084448059791866082,0.0084448059791866082,0.0084448059791866082,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,30,,1,58715,58715,76577,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096906914743553584,0.0096906914743553584,0.0096906914743553584,0.0096906914743553584,103.19181068206713,103.19181068206713,103.19181068206713,103.19181068206713,0.6053191151734425,0.6053191151734425,0.6053191151734425,0.6053191151734425,1.9936279228862302e-05,1.9936279228862302e-05,1.9936279228862302e-05,1.9936279228862302e-05,0.0096902472309498885,0.0096902472309498885,0.0096902472309498885,0.0096902472309498885,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,31,,1,76577,76577,97715,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078950650912028245,0.0078950650912028245,0.0078950650912028245,0.0078950650912028245,126.66140031122258,126.66140031122258,126.66140031122258,126.66140031122258,0.5749831876260928,0.5749831876260928,0.5749831876260928,0.5749831876260928,0.00010290713182779621,0.00010290713182779621,0.00010290713182779621,0.00010290713182779621,0.0078948277999646849,0.0078948277999646849,0.0078948277999646849,0.0078948277999646849,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,32,,1,97715,97715,124699,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072563139945713362,0.0072563139945713362,0.0072563139945713362,0.0072563139945713362,137.81101544780583,137.81101544780583,137.81101544780583,137.81101544780583,0.5414570241336254,0.5414570241336254,0.5414570241336254,0.5414570241336254,0.00022513335926145785,0.00022513335926145785,0.00022513335926145785,0.00022513335926145785,0.0072561357542013797,0.0072561357542013797,0.0072561357542013797,0.0072561357542013797,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,33,,1,124699,124699,161651,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074643874643874645,0.0074643874643874645,0.0074643874643874645,0.0074643874643874645,133.96946564885496,133.96946564885496,133.96946564885496,133.96946564885496,0.59329378360649454,0.59329378360649454,0.59329378360649454,0.59329378360649454,0.00043568716453356698,0.00043568716453356698,0.00043568716453356698,0.00043568716453356698,0.0074641730228727655,0.0074641730228727655,0.0074641730228727655,0.0074641730228727655,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,34,,1,161651,161651,203333,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075719377311238402,0.0075719377311238402,0.0075719377311238402,0.0075719377311238402,132.06659054915104,132.06659054915104,132.06659054915104,132.06659054915104,0.58319389599089755,0.58319389599089755,0.58319389599089755,0.58319389599089755,0.00060391986257055531,0.00060391986257055531,0.00060391986257055531,0.00060391986257055531,0.0075717265689489765,0.0075717265689489765,0.0075717265689489765,0.0075717265689489765,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,35,,1,203333,203333,259983,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067914112896277183,0.0067914112896277183,0.0067914112896277183,0.0067914112896277183,147.24480043305056,147.24480043305056,147.24480043305056,147.24480043305056,0.55521991119688896,0.55521991119688896,0.55521991119688896,0.55521991119688896,0.00072332029432544678,0.00072332029432544678,0.00072332029432544678,0.00072332029432544678,0.0067912552486314786,0.0067912552486314786,0.0067912552486314786,0.0067912552486314786,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,36,,1,259983,259983,337859,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063089515477033576,0.0063089515477033576,0.0063089515477033576,0.0063089515477033576,158.50494213480354,158.50494213480354,158.50494213480354,158.50494213480354,0.59169100412378894,0.59169100412378894,0.59169100412378894,0.59169100412378894,0.00093386269913889265,0.00093386269913889265,0.00093386269913889265,0.00093386269913889265,0.0063088329301462754,0.0063088329301462754,0.0063088329301462754,0.0063088329301462754,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,37,,1,337859,337859,431185,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059340070653028038,0.0059340070653028038,0.0059340070653028038,0.0059340070653028038,168.52019031914844,168.52019031914844,168.52019031914844,168.52019031914844,0.60615365693670054,0.60615365693670054,0.60615365693670054,0.60615365693670054,0.0011405105499070734,0.0011405105499070734,0.0011405105499070734,0.0011405105499070734,0.0059338854269159287,0.0059338854269159287,0.0059338854269159287,0.0059338854269159287,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,38,,1,431185,431185,552605,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065616087959203557,0.0065616087959203557,0.0065616087959203557,0.0065616087959203557,152.40164890990522,152.40164890990522,152.40164890990522,152.40164890990522,0.57436074412712845,0.57436074412712845,0.57436074412712845,0.57436074412712845,0.0015933203952870863,0.0015933203952870863,0.0015933203952870863,0.0015933203952870863,0.006561448952911466,0.006561448952911466,0.006561448952911466,0.006561448952911466,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,39,,1,552605,552605,724861,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065959337692951103,0.0065959337692951103,0.0065959337692951103,0.0065959337692951103,151.60855687410387,151.60855687410387,151.60855687410387,151.60855687410387,0.57223647942210809,0.57223647942210809,0.57223647942210809,0.57223647942210809,0.0022619332763045338,0.0022619332763045338,0.0022619332763045338,0.0022619332763045338,0.0065958083832335325,0.0065958083832335325,0.0065958083832335325,0.0065958083832335325,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,40,,1,724861,724861,939169,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064806548018552148,0.0064806548018552148,0.0064806548018552148,0.0064806548018552148,154.30539514521439,154.30539514521439,154.30539514521439,154.30539514521439,0.56436359106689737,0.56436359106689737,0.56436359106689737,0.56436359106689737,0.0042895064930044352,0.0042895064930044352,0.0042895064930044352,0.0042895064930044352,0.0064805156174663047,0.0064805156174663047,0.0064805156174663047,0.0064805156174663047,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,41,,1,939169,939169,1202135,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061850237513540384,0.0061850237513540384,0.0061850237513540384,0.0061850237513540384,161.68086659021768,161.68086659021768,161.68086659021768,161.68086659021768,0.57250709244800824,0.57250709244800824,0.57250709244800824,0.57250709244800824,0.0065315232937094084,0.0065315232937094084,0.0065315232937094084,0.0065315232937094084,0.0061849077395606201,0.0061849077395606201,0.0061849077395606201,0.0061849077395606201,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,42,,1,1202135,1202135,1562931,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057487992908368266,0.0057487992908368266,0.0057487992908368266,0.0057487992908368266,173.94936740858708,173.94936740858708,173.94936740858708,173.94936740858708,0.58562128228478427,0.58562128228478427,0.58562128228478427,0.58562128228478427,0.011166648098273625,0.011166648098273625,0.011166648098273625,0.011166648098273625,0.005748701827129876,0.005748701827129876,0.005748701827129876,0.005748701827129876,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,43,,1,1562931,1562931,2017301,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061599215885537054,0.0061599215885537054,0.0061599215885537054,0.0061599215885537054,162.33972878131897,162.33972878131897,162.33972878131897,162.33972878131897,0.59805058050830395,0.59805058050830395,0.59805058050830395,0.59805058050830395,0.020916485380742089,0.020916485380742089,0.020916485380742089,0.020916485380742089,0.0061598018650122098,0.0061598018650122098,0.0061598018650122098,0.0061598018650122098,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,44,,1,2017301,2017301,2568057,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067097968516685001,0.0067097968516685001,0.0067097968516685001,0.0067097968516685001,149.03580869983176,149.03580869983176,149.03580869983176,149.03580869983176,0.58748177866071538,0.58748177866071538,0.58748177866071538,0.58748177866071538,0.047775867851752474,0.047775867851752474,0.047775867851752474,0.047775867851752474,0.0067096453772623492,0.0067096453772623492,0.0067096453772623492,0.0067096453772623492,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,45,,1,2568057,2568057,3331125,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076552673481310634,0.0076552673481310634,0.0076552673481310634,0.0076552673481310634,130.62901065684366,130.62901065684366,130.62901065684366,130.62901065684366,0.57793882651220241,0.57793882651220241,0.57793882651220241,0.57793882651220241,0.081518512225342649,0.081518512225342649,0.081518512225342649,0.081518512225342649,0.0076550481205218124,0.0076550481205218124,0.0076550481205218124,0.0076550481205218124,1,1,1,1
inner_summary,1d,non_matching_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332828,20260701_015711_882594_job24332828,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,,46,,1,3331125,3331125,4342165,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48126700562669456,0.48126700562669456,10,-0.46613152524959833,0.46613152524959833,10,-0.93226305049919667,0.93226305049919667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058300430441043825,0.0058300430441043825,0.0058300430441043825,0.0058300430441043825,171.52532021375859,171.52532021375859,171.52532021375859,171.52532021375859,0.58402764590454492,0.58402764590454492,0.58402764590454492,0.58402764590454492,0.18875866407140143,0.18875866407140143,0.18875866407140143,0.18875866407140143,0.0058299507849094824,0.0058299507849094824,0.0058299507849094824,0.0058299507849094824,1,1,1,1
outer,1d,non_matching_initial,p2,2,uniform_standard,uniform,production_4M,4000000,completed,24332829,20260701_015712_710165_job24332829,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/uniform_standard,outer_history.csv,completed,0,,,15,15,63,18,18,MISSING,0.0671147,0.0671212,1,1,0,1,1,1,uniform,1,0.0359994,1,computed,2.44444,1.00581,2.43033,0.22053,0.46960600000000002,0.53907400000000005,0.73421658929773581,0.22181100000000001,0.47096815178948143,-0.11960024519597826,0.11960024519597826,9,-0.11976525286835191,0.11976525286835191,9,-0.23953050573670381,0.23953050573670381,9,0.056007700000000001,0.23665900000000001,0.00102794,0.0320615,0.293651,0.54189600000000004,0.00102794,0.0320615,1.60588e-31,4.0073499999999999e-16,1.2516400000000001e-30,1.11877e-15,1.11877e-15,80006737619623.938,6.4011009539940721e+27,1.2498947335589415e-14,1.5622312586337725e-28,1,1.2498947335589415e-14,3.4894499633516839e-14,1.2176197054302782e-27,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p2,2,uniform_standard,uniform,production_4M,4000000,completed,24332829,20260701_015712_710165_job24332829,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/uniform_standard,outer_history.csv,completed,1,,,63,63,255,84,84,MISSING,0.0322279,0.102038,1,1,0,1,1,1,uniform,1,0.0155957,1,computed,2.44444,1.00116,2.44162,0.15611700000000001,0.39511600000000002,0.38161800000000001,0.61775237757535184,0.15629699999999999,0.39534415387102917,-0.11960024519597826,0.11960024519597826,9,-0.11976525286835191,0.11976525286835191,9,-0.23953050573670381,0.23953050573670381,9,0.032064799999999997,0.179067,0.000151471,0.0123073,0.21125099999999999,0.45961999999999997,0.000151471,0.0123073,4.6006499999999996e-31,6.7828099999999997e-16,3.4814200000000002e-29,5.9003600000000003e-15,5.90036e-15,18144839675591.68,3.2923825981111367e+26,5.5112087947803334e-14,3.0373140733209654e-27,1,5.5112087947803334e-14,4.7941953149756654e-13,2.2984069557869163e-25,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p2,2,uniform_standard,uniform,production_4M,4000000,completed,24332829,20260701_015712_710165_job24332829,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/uniform_standard,outer_history.csv,completed,2,,,255,255,1023,360,360,MISSING,0.0360163,0.140234,1,1,0,1,1,1,uniform,1,0.0085222,1,computed,2.44444,1.00035,2.44358,0.11942700000000001,0.34558299999999997,0.29193400000000003,0.54030917075319018,0.11947000000000001,0.34564432586113719,-0.11960024519597826,0.11960024519597826,9,-0.11976525286835191,0.11976525286835191,9,-0.23953050573670381,0.23953050573670381,9,0.030567400000000002,0.17483499999999999,3.3630700000000003e-05,0.0057992,0.15892100000000001,0.39864899999999998,3.3630700000000003e-05,0.0057992,5.5043199999999999e-30,2.3461300000000001e-15,2.5489899999999999e-28,1.5965600000000001e-14,1.59656e-14,2471815287302.9199,6.109873699203535e+24,4.0456097392743831e-13,1.6366950435167867e-25,1,4.0456097392743831e-13,2.753069388881225e-12,7.5793545778113443e-24,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p2,2,uniform_standard,uniform,production_4M,4000000,completed,24332829,20260701_015712_710165_job24332829,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/uniform_standard,outer_history.csv,completed,3,,,1023,1023,4095,1488,1488,MISSING,0.0627124,0.205205,1,1,0,1,1,1,uniform,1,0.00478834,1,computed,2.44444,1.00011,2.44417,0.086356100000000005,0.29386400000000001,0.211093,0.45944858254215998,0.086365800000000006,0.29388058799451183,-0.11960024519597826,0.11960024519597826,9,-0.11976525286835191,0.11976525286835191,9,-0.23953050573670381,0.23953050573670381,9,0.024058400000000001,0.155108,7.5855999999999998e-06,0.0027542000000000001,0.11404400000000001,0.337704,7.5855999999999998e-06,0.0027542000000000001,8.2157700000000006e-29,9.0640900000000001e-15,4.01742e-27,6.3383100000000001e-14,6.33831e-14,303858412703.31604,9.2329751198000906e+22,3.2910064628567278e-12,1.0830745095971315e-23,1,3.2910064628567278e-12,2.3013252487110594e-11,5.2961136890951278e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,non_matching_initial,p2,2,uniform_standard,uniform,production_4M,4000000,completed,24332829,20260701_015712_710165_job24332829,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p2/production_4M/uniform_standard,outer_history.csv,completed,4,,,4095,4095,16383,6048,6048,MISSING,0.184187,0.392352,1,1,0,1,1,1,uniform,1,0.00247066,1,computed,2.44444,1.00003,2.44437,0.061151900000000002,0.24728900000000001,0.149482,0.38662902115593961,0.061153699999999998,0.24729274150285932,-0.11960024519597826,0.11960024519597826,9,-0.11976525286835191,0.11976525286835191,9,-0.23953050573670381,0.23953050573670381,9,0.0169237,0.13009100000000001,1.4425899999999999e-06,0.00120108,0.080808900000000003,0.28426899999999999,1.4425899999999999e-06,0.00120108,9.6887299999999998e-28,3.1126700000000003e-14,2.1912900000000001e-25,4.6811199999999995e-13,4.68112e-13,38586808110.079124,1.4889361144339867e+21,2.5915592633296703e-11,6.7162048814978618e-22,1,2.5915592633296703e-11,3.8974256502481096e-10,1.5189970816378876e-19,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
